revenue,character_id
25.23517176124022,32621193
6.98,25058310
28.9416612,26454387
21.63879378,29237456
14.18607409,26397209
0.5,12457415
5.08,31655584
8.83386152,10718707
22.65212511,15338510
1.99,13140745
27.54352506,16799194
8.60097282,21639912
13.5988913,24833807
17.64465293,22189681
1.99,27001235
32.14,36367801
13.33764040048266,33073764
6.388651877133106,38873053
5.888019265502709,35570529
34.39632225162962,26502940
3.283178248531644,16671590
28.92,38004435
7.125090313018497,31676123
24.8163979543053,22366367
27.000104278531644,10624384
6.4353374,13190448
48.79818984925592,36439561
63.67583551636968,34077093
15.944830194492928,31075202
79.72635666081169,40867912
5.0,29864827
32.44,24056959
89.92999999999999,29586504
7.949340873790274,25972100
4.977687549077816,31933539
11.663486372276148,38087718
19.99,16213614
7.148997134670488,30929336
6.614089734243489,37155666
4.4591404,17632231
79.94,26522030
19.97,27067406
4.99,14097844
7.31055195399773,31042496
62.30952338115464,11062028
52.58892888692444,27424711
6.4353374,13702934
21.90411970262307,31120420
5.955092743247641,40168045
69.4639295,13195968
8.232693196066785,16906696
3.92,22781954
11.98,41168246
4.99,26932189
9.98,34132523
79.17357782925558,41457747
44.97,27116419
23.879386418088107,30831586
7.201616394862173,26659731
40.5246827,25258249
30.823202151560068,34219118
2.13456085149361,34376254
207.46369810142755,11283932
111.22395134228188,36616224
5.956295247,29207832
5.734154579773495,35071199
18.54625969291882,35033594
29.95043842323008,34921055
6.979020979020979,30003678
52.89000000000001,26042618
0.5,28411871
31.883441454854832,37706240
4.99751314,27251084
4.99,17834033
71.91039731369618,40872604
176.86,27278155
19.37428883,14891137
30.55793991416309,38574858
55.88942423291268,34443690
5.737982143093573,32493244
73.81,32633636
148.49411000000003,14950822
24.99,27431588
9.8954326,27913346
52.88778822797523,36101346
57.54636045667524,17500786
75.27197963227005,37333870
20.344927817071987,35373189
7.945859872611465,26622770
49.96,29723147
150.8602146156997,34152027
4.99,12843079
4.99,16428733
38.8536539952055,39599600
8.363438,28637202
4.3393625,19426760
27.517088731505964,31060459
27.04,37648694
5.4,35644819
16.98668422785533,28677452
66.874075249,21808962
11.6506089,30256425
6.441552855145715,35087046
5.915203125967478,38192000
53.2548981,28727960
26.78163407666334,35190845
25.11773,29509638
6.98,16982297
8.297747801678838,21919109
21.253411998,19650458
11.986194516243245,33458669
5.0363422,31144938
5.838562161012443,37085424
74.08353197527458,40329206
13.23151207488041,38660234
32.08,27853178
119.91999999999996,23973883
17.3821152,30080107
9.97756202387268,35784935
12.861239086310771,39981699
24.98,24341423
26.940000000000005,25684071
14.211485177936328,27608780
160.88,40022064
178.18989384278623,18877313
10.64,29451747
5.42,24276287
4.35442095,27104574
8.232693196066785,17613854
73.65016449999999,29136693
23.91193793748561,36831136
77.4070129,31540768
179.87416968767243,30806746
5.473727327918935,40987926
169.91,39607581
30.74587299,15189033
4.46608338,17849236
2.12,28175293
448.2680608514413,33339092
27.360119669588748,25784374
8.061988451484279,20205494
9.694327557640149,32952738
2.0797218,13642904
5.98091976516634,32452626
5.8385601,28089135
26.661507207120053,36417941
41.73555386780898,16478666
21.7292146,14030270
6.289424027316022,34626402
81.35341304372872,21001294
4.23504882,15932025
6.92122682,29521874
14.23076923076923,28577287
17.9854545,28899448
9.98,29565482
41.06447568138322,18091633
23.03174288919686,14843044
2.5959109327006464,32826560
6.475473656890735,38917259
4.981599325308594,34237288
54.65286985,29293392
6.4742134284787545,39570505
5.9357712,29612264
5.845400340715503,38633508
319.7601855073281,15391249
24.822393074204317,22670473
4.84500382,28569168
4.97,24893170
12.878952318934957,34205525
9.0008728,13127520
5.775850567044697,39977352
4.99,25653803
20.7338868,29792699
5.910379349858271,34951990
5.44,29726482
21.770000000000003,36324515
6.4353374,14417291
5.050230262518703,37927615
6.557161629434955,38265439
4.99,28757676
5.7133881,24545111
35.602292987999995,19527270
2.334985650926168,39268906
6.531413612565444,38373079
14.24703177922062,28457365
8.242824695436713,22095611
8.500127757431224,18855808
74.4,36019535
24.98,26049495
4.99,25068338
5.7133881,24473420
6.688783887939412,32077473
2.17,24322586
46.74186909230334,41568515
7.250599009908183,32203099
5.44604229,15867464
5.674632770193586,29525301
11.6325414,28229826
6.619108131554443,37444983
44.29320116,20608293
24.34449,15457075
5.7133881,24201537
8.033861357126872,21890819
102.0060849,26634822
30.100984942504077,34902103
36.0390882565,24043481
88.04697037878665,33140027
4.8562315,27160257
4.99,30356222
5.8107807,27128862
14.50844993639833,31460314
74.123418,13213701
52.81934792696956,37988795
7.83050106,17811217
28.069884489105284,24872562
338.8598326705074,35148410
6.688783887939412,36960557
31.93238415847453,28940917
4.99,28033613
4.91582657,17851467
6.98,13898158
13.26884030986049,37078961
2.385642372510396,23366223
5.956252047554712,34482307
4.99,24021171
5.990180032733225,39753355
28.9403985,26434699
9.98,26481895
5.2944218,14300106
19.99,16214902
6.621689155422289,33632825
65.87463205401502,32591316
52.46000000000001,38685580
58.22583077175691,30070309
17.152542783415015,18633398
3.4357734806629834,18684941
5.4,24028784
26.93,29730277
65.18832792207404,39814604
49.73704328,29207648
4.99,31839699
0.5,27618118
247.7600000000001,38811390
27.1735548,14229358
10.053402045518157,34358544
40.44055531335092,35690290
2.5393033,27995364
7.100826950988349,34081624
16.358986700043797,21939326
5.8323564,27245955
9.98,28432088
5.8329603,26899690
5.78345662407532,36106659
24.98,31889448
64.94999999999999,27381540
6.480579898301418,32286888
6.623703300568789,36704176
150.87748867518206,10637632
80.14978755644285,11736411
5.272108843537415,34677807
5.34,28872262
29.9517748332854,36027263
24.38351968142135,40859379
10.58750343,14586249
27.68360705550438,20152203
4.36591595,11549858
4.99,24407548
17.868852903134936,38396539
4.99,11267326
3.283178248531644,17407199
10.20849631258,32804319
5.378520617662367,32057325
4.41817222,19465239
20.45,39020713
5.834218916046759,37568516
10.02833995,10895715
8.232693196066785,17497934
58.24570875002354,40884840
24.50175849941383,26444267
24.64073575496564,20689184
5.8261527,26948726
4.31680931,21873224
5.852889,28583888
4.99,24107030
8.1608488591166,24226952
141.0501230271551,32668573
7.05,30705362
4.99,26047862
17.3601968,25021602
6.4353374,12910814
79.95885585604063,39198273
4.99,28833576
36.21748416306306,34838462
29.97,34809896
10.81,33516974
26.169957456092504,40317453
184.9,25483143
69.94,29269541
5.956945572705118,35241376
23.084104,15739998
5.8119885,27733532
6.388651877133106,38868384
32.0,36240588
49.96,25625628
34.00806899170231,14208612
9.181662944962564,33169444
11.5786143625435,36711421
9.98,26520259
24.98,24295998
5.853502505597612,37850404
1.99,13789598
63.107286876576495,24515165
131.83,28729248
5.108016,19479660
56.09034613272279,30217578
4.67,24067378
2.5428166,30849986
44.96,27563056
3.239986974926734,20070990
6.234120201413591,32248823
15.88,30181974
14.886593547013096,36024112
4.40430925,25593727
5.413551965276104,34739608
19.45800711184283,20080305
48.61458799706977,26989988
7.985034860517923,26139954
47.66,20398188
21.39,10637241
59.684138,30069412
0.5,26279886
5.0863047477396375,32898297
3.862541,23871694
5.6101802,24019883
10.156010426249615,38315257
21.103367996066787,11391503
49.86934937578714,28197051
7.252906976744186,31816354
5.956295247,29788536
4.31080892,19976391
105.92,37826737
75.22944524215195,20828173
8.003207698476343,25633908
225.94000000000003,18568078
13.63415053,12004775
94.90999999999998,38770105
1.9101628,13264140
5.8428972,28980385
5.807065792257245,37293620
11.6506089,30321906
6.3968861838656,31104872
4.99,31211385
4.99,26628175
4.91582657,18557360
23.81027222582965,33506164
14.98,26924507
214.61582627,18234072
5.7133881,23963326
24.6,33328351
79.96728139900154,28435814
30.87998146165595,28056360
11.97,27545116
8.48015283379325,36546028
25.76576329153184,36939420
6.100990341117496,37447260
64.96,25443698
4.99,23900536
16.769904487769097,12774838
3.6484775,21202245
111.55860956,15679439
310.45186,15107636
5.032432955755639,34385293
8.606312100405825,18709735
21.39010131128868,30242119
5.99,39792800
4.36136393,20137414
5.7133881,24418082
29.96,24810462
5.08,22924738
4.9826498725101125,26870825
36.43941471124479,38298099
35.81514294260917,34367146
154.92000000000002,37701801
5.8415124,24241534
23.32634570689602,24540304
10.429387119846051,34626701
4.34274203,19512734
57.05890560298813,33504025
315.8924335729021,40439859
6.016725119999999,18974833
5.443658138268916,34887406
6.070763500931099,41246607
8.232693196066785,18105341
58.601297861245854,16403571
5.8162707,28367550
4.99,26267236
14.41396128,25527947
2.0797218,13138008
5.03833995,13007989
9.204992498,22624634
17.88174581881083,32861589
27.18475046,24843260
2.3459525,28944804
8.232693196066785,17883897
3.283178248531644,18193960
54.25711213399999,15495186
5.8410306,28612960
8.915412,17744126
61.65446928,30151292
5.846986401862701,33200011
18.08222794166172,17385579
6.531457856286119,39975305
16.795260594000002,27936185
4.7750979,21968996
7.992952106359122,25515918
5.03833995,13889234
4.99,20035869
20.445518571,22042527
96.34193659528498,24829000
64.0688364,27322775
15.728196,14603890
14.46820526606221,24938917
20.756537,13935050
39.98,25619579
6.396155899626268,35293103
20.885581589179303,29923270
10.094280450321378,36669998
5.006067376774467,37163693
12.933231756269189,31475977
2.1772262138036145,33556258
5.484676325463445,32897676
14.426597544282831,34963191
12.69,26861211
4.51941182,19455694
4.99,23768194
239.3920278315822,27364405
35.45584045584045,28737413
25.344622590492992,35052546
59.2571639631303,13993700
2.1722372660249443,38389800
7.502222311582611,41163071
266.0593830150712,22126707
11.256454,14625786
4.565110365,24400694
39.96,24192199
5.8729275,28932039
5.702805954419707,35858397
11.73354735,14688300
10.033363,11113824
24.950000000000003,25770068
17.992163507359948,36229686
1.9101628,13024687
30.791635499132884,29526221
8.232693196066785,18143268
4.27030054,22857992
1.89692489,21240310
6.370307348718495,37604465
8.148601755460298,17833757
5.51165452,15935498
16.18,29525324
11.81922,24410837
24.437083,13904368
11.889668677885176,32435514
12.855460294798926,34772061
17.5065669,26289914
4.997980808061383,36580183
77.57395575833071,38866751
6.4353374,13045341
28.45160612503338,16284937
40.84523328990535,39124834
5.390575187897289,36530848
163.27999999999997,28774880
4.43309273,22939435
36.26009610633707,31112922
7.156953796145809,36180167
5.138293034934066,34581069
34.919626300000004,27007100
8.232693196066785,16197767
3.8203256,13243233
4.4232555,18307465
146.931872,27920223
4.32549953,22623392
289.92,34778248
4.99,27891634
56.53104586355035,36803743
6.4353374,12969740
124.23000000000005,23970686
13.807522745,20570435
8.3624924,27149677
11.050356079571966,22957743
4.46911806,21172897
4.99,40224625
6.98,32519947
20.51,30431800
30.289188,25345603
12.272727272727272,38860357
9.205060494,17937763
8.86618546,22839339
11.81356526691578,33799920
8.141621798009464,19767344
54.95,27635000
26.631621668631507,36527329
98.97653770653962,34552917
106.9802531,15561081
4.31680931,21234215
1.77945092,22388631
29.97,34046227
53.1971793,28377279
15.3650437,13818555
30.69502632123498,24547112
4.997877,30405143
4.99,40203948
9.33928591,16192523
126.46476137732648,38144574
6.430619543155386,36930151
4.72812,15314521
10.486255649863054,40655047
4.99,29728851
169.62475629311635,31841309
9.98,30507516
6.46561687,30497718
95.5700044,10624890
17.797758567446675,38914798
4.31080892,22332534
2.43219,15413812
3.2346573213786467,18785773
4.602530247,27705357
5.44,29741432
199.1581308669064,17768391
5.578223,30753340
166.18287232184468,38758398
55.0656942,29761120
5.99,34526904
7.055416835157749,34591672
4.99,31565401
8.232693196066785,17033748
134.9451035406834,36613671
59.8378225689944,17846039
4.602530247,18530197
22.7399032,15605287
5.226277372262774,39871184
3.229271807321197,21030136
15.125780005010824,32861635
10.061398454708796,37154286
98.28055415921068,22406272
13.008371095168076,33772113
16.3216977182332,23885149
24.09657147962734,36529721
14.763078832441554,29571968
34.6155616,17208065
155.44478117607665,31645027
6.640053226879574,20059168
7.26355949350137,28472246
141.93,30367492
29.2016574,12882225
4.99,24957639
14.1751734,28176857
23.7655395,13036348
2.0813715,14554946
68.9,23878801
24.98,37449744
21.19,39531106
6.599096617825273,40997747
4.99,26251113
4.38072151,18204080
14.126945797239044,33113508
87.87556245369807,38925723
20.18417410027684,36794980
19.04083901,26772224
16.282161090378708,21070409
11.98,32204686
29.900828155616544,34491047
70.39049632706148,33191156
25.42223424,24451547
0.5,13710984
17.58505318263959,11188689
4.98,27678148
8.63426234,18562167
17.783804244949017,39308903
70.65144294716734,29563803
5.203215721304154,36605069
4.24531041,19091213
11.08065457,21682393
37.3220904,14305580
111.81999999999998,30994955
124.63002947069296,34950840
4.43334562,24944207
14.97,31560778
7.746041601986961,19486767
5.8924719,31026051
9.0008728,12310261
4.45077204,19166975
12.519698249683756,29849095
11.941417058660662,38475981
5.991487504092547,40370882
5.9538011061706975,40232836
9.98,24530759
